StateCode,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
26009,N/A,N/A,N/A,N/A,N/A,6.8,6.5,6.8,6.9,7.7,7,7.8,7.2,7.1,6.1,8,8.3,9.9,11.3
26011,N/A,N/A,N/A,N/A,N/A,5.3,6,5.3,5.1,4,3.7,3.3,2.9,3.5,3.8,5.4,5.9,6.9,6.9
26013,N/A,N/A,N/A,N/A,N/A,2.4,2.8,2.7,3.3,3.1,3.6,3.8,3.9,3.1,3.2,3.1,3,4.2,4.9
26015,N/A,N/A,N/A,N/A,N/A,2.8,3.2,3.4,3.8,4.2,4,3.8,4.2,4.1,4.3,5.4,6.2,7.9,9.9
26019,N/A,N/A,N/A,N/A,N/A,6.3,6.2,6.1,6.5,5.8,5.1,5,6.1,4.7,5.3,6.9,8.2,9.2,10.4
26023,N/A,N/A,N/A,N/A,N/A,4.1,4.9,5.1,5.4,5.3,5,5,4.3,3.9,3.4,3.8,3.9,4.9,4.9
26027,N/A,N/A,N/A,N/A,N/A,3.7,3.2,3.5,3.6,3.4,4.2,4.2,4.5,4.4,4,3.4,5,4.9,6.7
26029,N/A,N/A,N/A,N/A,N/A,4.6,4.6,4,4,4.8,5.5,5.4,5.6,5.5,4.6,5,6.8,8.5,10.8
26031,N/A,N/A,N/A,N/A,N/A,5,4.1,4.7,5.6,5.7,5.4,4.9,4.2,3.7,3.9,5.6,7.5,8.5,9.8
26033,N/A,N/A,N/A,N/A,N/A,3.7,4,4.1,4.2,3.7,3.5,3.4,3.6,3.5,3.8,5.3,5.8,6.5,6.9
26035,N/A,N/A,N/A,N/A,N/A,3.9,4.1,3.8,4.3,4.2,4.6,6.1,5.9,5.4,6.8,7.9,7.8,8.5,10
26039,N/A,N/A,N/A,N/A,N/A,4.6,4.9,4.3,3.4,3.6,4.3,4.1,4.1,5,4.5,3.5,4.5,4.7,5.8
26041,N/A,N/A,N/A,N/A,N/A,3.7,3.4,3.4,3,3.2,3.2,3.3,3.5,3.4,3.3,3.9,4,5.1,5.5
26043,N/A,N/A,N/A,N/A,N/A,3.9,3.2,3.7,3.3,2.6,2.2,2.4,2.3,3,3.4,4.2,6,7.7,7.9
26047,N/A,N/A,N/A,N/A,N/A,5.9,5.3,4.8,5.3,5.4,5,5.2,5.9,5.9,4.9,5.6,7.5,7.6,9.2
26051,N/A,N/A,N/A,N/A,N/A,4.3,4.2,4,3.9,3.9,3.3,3.3,3.6,4,4.7,5.2,5.4,7.2,8.8
26053,N/A,N/A,N/A,N/A,N/A,3,2.9,2.4,2.7,2.1,2.4,2.5,2.9,3.1,3.7,5.1,6.3,6.4,6.9
26057,N/A,N/A,N/A,N/A,N/A,4.1,3.9,4.7,5.6,6.1,5.6,6.1,5.9,5.3,4.6,5.1,5.9,6.8,7
26059,N/A,N/A,N/A,N/A,N/A,5,4.8,4.9,4.9,4.6,4.4,4.5,5.1,5.4,5.5,6.4,7.2,8.5,7.9
26061,N/A,N/A,N/A,N/A,N/A,4.2,5,4.6,4.3,3.8,3.8,4.4,4.7,5.4,5.3,7.1,7.5,8.6,9.7
26063,N/A,N/A,N/A,N/A,N/A,5.2,4.9,5,4.4,4.1,4.2,4,3.5,3.7,4.2,5.4,5.8,6.8,7.7
26069,N/A,N/A,N/A,N/A,N/A,4.6,4.8,4.4,4.6,4.1,3.7,3.4,3.6,3.6,3.9,4.1,5.2,5.8,6.4
26071,N/A,N/A,N/A,N/A,N/A,4,3.6,3.9,3.1,4.4,3.7,5.5,5.9,6.4,5.6,7.4,6.7,7.5,7.8
26079,N/A,N/A,N/A,N/A,N/A,3,2.6,2.4,2.5,3,3.5,3.7,3,2.7,2.6,3.9,4.3,5.1,6.6
26083,N/A,N/A,N/A,N/A,N/A,6.5,6.3,7.7,8.1,9.3,7.5,7.2,7.8,5.4,7.4,8.8,13.4,13.9,16.9
26085,N/A,N/A,N/A,N/A,N/A,6.1,4.8,3.4,2.7,3,3.8,4.3,5.1,6,5.8,5.9,6.1,5.7,7.3
26089,N/A,N/A,N/A,N/A,N/A,7.5,7,8.4,9,8.9,9.7,9.8,8.8,8.9,9.7,10.3,11.9,14.7,15
26095,N/A,N/A,N/A,N/A,N/A,4.5,2.7,2.4,3.6,3.3,3.7,4.7,4.9,4.4,3.7,5.4,5.2,8.1,7.3
26097,N/A,N/A,N/A,N/A,N/A,9.1,5.1,3.8,4.2,4.7,5.2,5.3,6.8,6.8,5.9,7.3,8.5,8.6,9.5
26101,N/A,N/A,N/A,N/A,N/A,4.6,5.5,5.4,5.3,5.3,4.8,4.4,3.7,3.6,3.9,5.4,6.3,8.2,10.3
26105,N/A,N/A,N/A,N/A,N/A,4.6,4.4,4.2,4.2,4.6,5,5.1,4.3,4,3.1,4.2,6,7.7,9.2
26107,N/A,N/A,N/A,N/A,N/A,5.3,4.8,3.7,3.7,3.8,4.2,5,5.4,5.5,5.1,5.3,5.5,5.4,6.7
26109,N/A,N/A,N/A,N/A,N/A,5.5,5.1,4.4,4.2,3.5,4.4,4.3,4.2,3.8,3.8,5.8,6.1,5.7,7.2
26113,N/A,N/A,N/A,N/A,N/A,5.7,5.6,4.5,4.3,4.4,4.8,4.7,4.7,4.8,4.3,3.9,4.6,4.7,5.2
26119,N/A,N/A,N/A,N/A,N/A,6.1,6.7,6.6,5.8,4.9,5.9,5.7,5.5,5.5,5.7,5.6,6.4,7,7.8
26123,N/A,N/A,N/A,N/A,N/A,4.6,5.2,5.2,4.1,3.7,3.3,3.2,3.4,3.4,3.4,4.5,5.7,6.3,6.9
26127,N/A,N/A,N/A,N/A,N/A,10.5,8.4,10.1,10.2,9.7,6.7,6.3,4.2,4,3.4,4.3,4.3,5.3,6.3
26129,N/A,N/A,N/A,N/A,N/A,3.5,3.5,3.5,3.5,3.5,3.3,3.5,3.8,4,3.6,4.5,5.3,6.5,7.4
26131,N/A,N/A,N/A,N/A,N/A,2.5,2.7,4,3.8,4.1,4.7,5.2,5.9,7.2,7.2,7.2,6.8,8.5,10.8
26133,N/A,N/A,N/A,N/A,N/A,5.1,5.8,5.6,4.9,4.3,4.6,4.1,4.6,4.7,4.7,4.2,3.9,4.7,5.2
26135,N/A,N/A,N/A,N/A,N/A,5.1,4.2,5.7,5.8,6.2,6.8,7.2,6.8,5.1,6.4,9,10.7,11.6,13.1
26137,N/A,N/A,N/A,N/A,N/A,3.5,3,3.5,3.3,3.1,2.8,2.8,2.6,3.2,3.4,5.6,6.3,7.8,10
26141,N/A,N/A,N/A,N/A,N/A,5.6,5.3,5.1,5.5,5.3,4.4,4.5,4.2,3.7,3.6,4.9,6.1,9,8.9
26143,N/A,N/A,N/A,N/A,N/A,7,6,4.9,5,5.1,3.7,5,4.7,4.8,5.7,7.6,8.3,9.4,10.8
26149,N/A,N/A,N/A,N/A,N/A,2.7,2.6,2.7,3,3.1,3,3.4,3.3,3.1,3.6,4.5,4.9,5.6,6.1
26151,N/A,N/A,N/A,N/A,N/A,6.2,6.2,6.8,7.9,7.8,7.1,6.2,5.9,4.9,4.5,5.4,6.4,7.2,7.9
26153,N/A,N/A,N/A,N/A,N/A,4.5,4.3,3.4,4.5,5.2,4.7,4.9,5,3.6,2.9,2.7,3.4,3.4,3.6
26157,N/A,N/A,N/A,N/A,N/A,3.5,3.1,3.6,3.6,3.3,3.6,3.3,2.9,3.4,3.4,3.5,4.3,4.4,4.8
26165,N/A,N/A,N/A,N/A,N/A,4.1,4.2,4.5,4.4,4.2,4,3.7,4,4.4,4.5,4.5,5.3,4.9,5.8
27001,N/A,N/A,N/A,N/A,N/A,6,5.6,5.9,5.6,5.1,5.1,5.3,5.3,5.5,6,7.4,9.2,10.6,12
27005,N/A,N/A,N/A,N/A,N/A,5.5,6.5,6.6,6.8,6.7,6.6,6.7,7.1,8,8.7,9.8,10.2,10.1,10.2
27007,N/A,N/A,N/A,N/A,N/A,3.8,4.8,5.4,5.6,6.7,6.4,6.2,6.1,6.6,6.7,6.9,7.7,7.7,8.1
27009,N/A,N/A,N/A,N/A,N/A,4.6,4.9,4.9,4.7,4.5,4.8,4,4.1,3.9,3.7,5,6.1,6.4,7.4
27011,N/A,N/A,N/A,N/A,N/A,10.9,11,10.8,11.3,8.8,8.2,6.9,7.4,8.7,8.2,9.6,9.3,8.1,8.1
27015,N/A,N/A,N/A,N/A,N/A,6.3,5.9,6.7,7.1,7.8,7.3,7.6,6.9,7.4,7.8,8.8,8.5,7.7,7.6
27017,N/A,N/A,N/A,N/A,N/A,5,4.1,4,3.9,4.2,4.7,4.6,4.9,4.8,4.4,4.7,6.2,7,8.6
27021,N/A,N/A,N/A,N/A,N/A,7.8,8.1,7.1,7.8,7.8,7.9,7.5,7.9,8.1,7.7,8.1,9.5,9.9,10.7
27023,N/A,N/A,N/A,N/A,N/A,5.4,5.6,7,6.4,5.5,5.8,6.1,6.9,7.1,7.1,8.2,7.7,6.5,8.2
27025,N/A,N/A,N/A,N/A,N/A,4.8,4.8,4.4,4.1,4.1,4.4,4.8,5.4,5.2,5.4,6.9,9.3,10.9,12.6
27029,N/A,N/A,N/A,N/A,N/A,5.4,6,6.1,5.8,6.2,5.8,6.2,5.7,6.8,6.4,6.7,7.4,8.1,7.7
27031,N/A,N/A,N/A,N/A,N/A,6.9,7.3,9.4,8.9,6.9,8.4,7.8,6.6,6.7,7.9,10.3,13.5,17.8,18.8
27033,N/A,N/A,N/A,N/A,N/A,8.2,8.1,7,6.9,6.8,7.4,6.4,5.9,6.2,6.3,6.3,7.3,8.6,10.1
27039,N/A,N/A,N/A,N/A,N/A,7,6.8,5.3,5.4,5.8,6.3,7,7.6,6.7,6.2,7.6,9.3,9.8,11.1
27041,N/A,N/A,N/A,N/A,N/A,5.1,5.1,5.2,4.8,4.9,5.4,6.8,6.6,7.3,7.5,8,9.3,9.8,10.6
27043,N/A,N/A,N/A,N/A,N/A,6.9,7.3,7.1,7.1,7.6,7.3,6.8,6.6,7.4,7,7.7,8.3,7.9,8.5
27045,N/A,N/A,N/A,N/A,N/A,8.6,8.2,6.7,6.5,7.1,7,7.6,7.7,7.9,8.4,9.3,9.4,10.3,10.9
27047,N/A,N/A,N/A,N/A,N/A,5.6,5.6,5.4,4.5,3.9,3.2,2.7,2.5,3.1,3,4.4,5.5,6.8,7.4
27049,N/A,N/A,N/A,N/A,N/A,4.9,4.8,5,5.4,5.3,5,5.2,5.2,5.2,5.4,7,7.3,8.9,10.1
27051,N/A,N/A,N/A,N/A,N/A,8,7.3,7.4,5.5,4.8,6,6,6.3,8.5,9.7,11.2,12.5,13.4,13.6
27055,N/A,N/A,N/A,N/A,N/A,6.2,6.6,6.5,6.4,6.3,6.2,5.9,5.8,6.6,6.6,7,8.2,10.4,11.4
27057,N/A,N/A,N/A,N/A,N/A,6.2,6.2,5.7,6,5.9,6.1,6.8,6.7,7.2,7.5,9.6,10.2,11.8,11.8
27059,N/A,N/A,N/A,N/A,N/A,4.9,4.5,5.2,5.6,5.9,5.1,5.2,4.3,4.5,4.6,6.1,7.8,9.5,11.2
27061,N/A,N/A,N/A,N/A,N/A,4.5,4.5,3.8,3.9,4.1,4.2,4.6,4.4,5,5.9,6,6.8,7.7,7.9
27063,N/A,N/A,N/A,N/A,N/A,8.7,8.3,9.1,7.4,7.2,6.7,6.3,6.1,6.5,6.3,6.7,6.7,7.2,9.4
27065,N/A,N/A,N/A,N/A,N/A,5,4.7,5.6,4.9,4.7,5,6,3.9,4,4.8,5.1,5.9,6.5,8.3
27067,N/A,N/A,N/A,N/A,N/A,4.8,4.6,4.5,4.3,3.8,3.7,3.9,4.2,4.5,4.6,6.2,7.1,7.5,8.2
27069,N/A,N/A,N/A,N/A,N/A,9.9,9.5,11.2,11.8,10.6,8.9,8.9,8.3,8.5,9.3,9.9,11.1,11.1,9.9
27071,N/A,N/A,N/A,N/A,N/A,4,5,7.3,6.4,5.8,5.5,6.1,4.2,4.7,5.7,9.5,9.4,9,10.1
27073,N/A,N/A,N/A,N/A,N/A,11.5,11.5,11.3,10.6,10.8,10.4,9.3,9.6,9.5,9.2,10.2,13.1,12.9,12.6
27075,N/A,N/A,N/A,N/A,N/A,5.1,5.3,5.2,5.6,5.3,5,4.8,6,7.1,7.1,9.5,10.2,11.1,10.8
27077,N/A,N/A,N/A,N/A,N/A,7.5,8.3,8.2,4.5,4.6,7.2,7.8,10.9,10.1,10.3,6.2,8.5,6.6,4.9
27079,N/A,N/A,N/A,N/A,N/A,4.3,4.4,4,4.3,4,4.6,4.3,4.6,4.8,5.4,5.9,6.8,8.3,8.9
27081,N/A,N/A,N/A,N/A,N/A,12.3,12,11.5,13,11.7,9.6,10.2,10.6,10.5,12.5,15.1,15.8,15.9,15.6
27083,N/A,N/A,N/A,N/A,N/A,5.8,5.5,6.3,6.5,6.4,6,6.2,5.7,5.8,5.5,7.3,8.3,9.3,10.4
27085,N/A,N/A,N/A,N/A,N/A,5,4.6,4.6,4.2,3.9,3.6,3.2,3.3,3.6,3.7,4.3,5.7,6.9,7.6
27087,N/A,N/A,N/A,N/A,N/A,3.8,4.6,4.7,3.9,3.9,4.4,5.4,7.1,7.3,8.2,9.1,10.3,8,8.4
27089,N/A,N/A,N/A,N/A,N/A,6.4,7.1,7.4,7.2,6.8,7.2,7.6,8,9.2,10,12,11.5,11.9,11
27091,N/A,N/A,N/A,N/A,N/A,5.2,5.1,5,4.8,4.5,5.1,5.3,6.8,7.2,7.3,7.9,8.9,7.9,7.8
27093,N/A,N/A,N/A,N/A,N/A,4.9,5.3,5.8,5.4,4.6,4.3,4.3,4.1,4.6,4.9,5.5,6.5,6.9,7.5
27095,N/A,N/A,N/A,N/A,N/A,4.5,4.4,3.7,3.6,3.5,4.4,5.1,4.8,5.4,5.4,6.8,7.5,8.8,8.8
27097,N/A,N/A,N/A,N/A,N/A,6.7,6.6,6.8,6.7,7,7,7,6.3,6,5.4,6.5,6.8,6.9,7.6
27099,N/A,N/A,N/A,N/A,N/A,4.4,4.4,4.6,4.1,3.8,3.9,3,2.9,3.3,3.3,3.7,4.6,5.8,6.4
27101,N/A,N/A,N/A,N/A,N/A,11.6,11.2,10.9,10.3,9.3,8.4,7.5,7.5,7.2,6.9,7.2,7.7,7.8,9.5
27103,N/A,N/A,N/A,N/A,N/A,7.6,7.9,7.9,8.8,8.9,9,9,10,10.4,11.3,12.1,13.8,12.9,13.9
27105,N/A,N/A,N/A,N/A,N/A,4.6,4.6,4.6,4.5,4.3,4.2,4.2,4.1,4.3,4.3,5.3,5.4,5.4,6
27107,N/A,N/A,N/A,N/A,N/A,10.8,8.8,9.1,10.1,8.9,8.4,7.6,7.1,7.5,7.6,6.8,6.2,5.8,5.5
27111,N/A,N/A,N/A,N/A,N/A,5.6,5.6,5.7,5.4,5.3,5.4,5.2,5.5,5.8,6.9,7.7,8.9,9.9,10.9
27113,N/A,N/A,N/A,N/A,N/A,3.4,3.4,4.5,4.8,4.8,5.2,4.8,4.6,4.2,3.5,3.8,7.5,8.4,9.7
27115,N/A,N/A,N/A,N/A,N/A,5.3,5.2,4.7,4.9,4.2,4,3.9,4.3,4.9,5.8,7.2,8.2,9.1,9.7
27117,N/A,N/A,N/A,N/A,N/A,8.6,8.9,8.4,8,7.4,7.7,6.5,6.5,5.5,5,4.9,7.1,7.8,8.4
27119,N/A,N/A,N/A,N/A,N/A,4.1,4.1,4.4,4.9,4.7,5,5.4,5.4,5.8,6.3,6.1,5.6,5.9,6
27121,N/A,N/A,N/A,N/A,N/A,8.6,8.6,7.3,6.3,5.3,5.3,5.1,4.9,5.4,6,6.9,8.2,9.4,10.8
27125,N/A,N/A,N/A,N/A,N/A,5.2,4.3,5.8,4.3,5.6,5.9,5.6,4.7,5.4,4.3,5.2,8.1,8.6,9.1
27127,N/A,N/A,N/A,N/A,N/A,7.9,7.7,8.2,7.6,7.9,8.4,8.3,9.1,9.9,9.4,11,10.7,10.5,10.9
27129,N/A,N/A,N/A,N/A,N/A,8.2,7.4,7.6,7.4,7.5,7,8.2,8.4,8.8,8.8,9.1,9,8.5,8.5
27133,N/A,N/A,N/A,N/A,N/A,6.9,6.6,6.6,7.1,7.6,7.4,7.4,6.6,7.2,6.3,7.2,8.5,10,9.7
27135,N/A,N/A,N/A,N/A,N/A,5.6,5.5,5.1,4.4,4.2,5.1,4.8,5.3,6.3,6.3,9.4,9,10.4,10.2
27143,N/A,N/A,N/A,N/A,N/A,8.3,8.1,8,8.3,7.5,8.2,7.7,7.8,7.3,7.8,8,9.7,9,9.9
27147,N/A,N/A,N/A,N/A,N/A,4.3,3.8,3.4,3.7,3.2,3.2,3.6,4,3.5,4.2,5.3,5.4,6.8,8.5
27149,N/A,N/A,N/A,N/A,N/A,6.7,7.3,7,6.2,5.8,5.2,5.3,5.7,5.6,5.3,6.3,6.9,6.4,7.5
27151,N/A,N/A,N/A,N/A,N/A,8.3,7.9,8.8,7.6,6.9,6.6,6.5,5.4,6,6.3,7.1,6.2,6.4,7.3
27153,N/A,N/A,N/A,N/A,N/A,9.2,8.4,8,8.6,8,7.8,7.5,7.4,7.1,7.5,8.2,9.2,9.9,12.6
27155,N/A,N/A,N/A,N/A,N/A,8.8,8.3,7.8,8.1,9.9,10.2,9.8,7.9,9.7,8.8,12.5,14.6,16.4,16.1
27157,N/A,N/A,N/A,N/A,N/A,7.2,7.8,8.2,7.6,5.9,5.7,5.1,5.4,6.3,6.1,7.7,9.2,9.1,10.5
27159,N/A,N/A,N/A,N/A,N/A,7.1,8.1,6.4,6.1,4.7,4.6,4.8,5.6,6.7,6.9,8.9,8.8,8.3,7.2
27161,N/A,N/A,N/A,N/A,N/A,4.6,5.1,5,5.5,6,6.1,5.3,4.5,5,4.7,4.6,5.4,6.3,6.5
27165,N/A,N/A,N/A,N/A,N/A,4.2,4.3,4.6,4.9,5.1,6.3,7.1,6.6,6.2,5.6,3.3,3.5,4.1,6.8
27167,N/A,N/A,N/A,N/A,N/A,6,7.4,7.2,8.4,8.3,7.5,6.2,6.2,7.5,6.3,6.6,7.7,8.4,8.2
27169,N/A,N/A,N/A,N/A,N/A,6.8,7,5.8,5.5,4.9,4.6,4.1,4.3,4.6,4.8,6.7,7.6,8.2,9.4
27173,N/A,N/A,N/A,N/A,N/A,7.8,8.5,8.3,8.5,9.1,9.4,8.9,8,7.8,7.2,7.4,8.5,8.7,9.1
28001,N/A,N/A,N/A,N/A,N/A,2.5,2.3,2.6,2.4,3.4,3.2,4.2,3.7,3,2.3,2.1,1.9,2.3,2.4
28003,N/A,N/A,N/A,N/A,N/A,1.3,1.3,1.3,0.9,1.4,1.6,1.8,1.7,2.1,1.2,1.1,1.3,1.6,2.4
28005,N/A,N/A,N/A,N/A,N/A,2.2,2.7,3.2,2.5,2.4,2.4,2.4,2.6,2,1.4,1.7,4.3,5.9,6.7
28007,N/A,N/A,N/A,N/A,N/A,1.8,2.1,1.7,1.6,1.6,1.1,0.8,0.8,0.9,1.6,1.3,2,2.4,2.5
28009,N/A,N/A,N/A,N/A,N/A,0.6,1,1.7,1.8,1.6,1.7,2,2.1,1.9,1.4,1.8,1.5,1.7,1.8
28011,N/A,N/A,N/A,N/A,N/A,1.9,1.8,1.6,1.6,2.1,2.3,2.3,2.5,2.8,2.1,2.1,2.8,2.6,2
28013,N/A,N/A,N/A,N/A,N/A,1,1.5,1.5,1.9,2.3,1.8,1.7,1.8,2.1,1.9,3.2,3.5,3.1,2.9
28015,N/A,N/A,N/A,N/A,N/A,3.5,3.2,2.7,1.8,0.6,0.1,1.2,1.6,2.7,3.5,7.5,4.6,6.8,7.7
28017,N/A,N/A,N/A,N/A,N/A,2.3,2.2,2.6,1.7,1.7,2.1,1.7,1.2,1.9,2,2.5,2.5,2.5,4
28019,N/A,N/A,N/A,N/A,N/A,1.5,1.7,1.7,1.8,1.3,1.2,2.9,2,2.1,2,1.7,1.6,2.7,2.7
28021,N/A,N/A,N/A,N/A,N/A,1.1,2.6,3.7,3.7,4.5,4.1,3,2.8,5,2.6,2.6,2,2.3,1.9
28023,N/A,N/A,N/A,N/A,N/A,3,3.2,3.3,3.8,4.1,3.2,2.7,1.8,1.2,1.5,2.1,1.9,1.7,3
28025,N/A,N/A,N/A,N/A,N/A,1.9,1.9,1.7,1.1,1.3,1.1,2.3,3.5,4.4,5.6,6.3,7.9,8.6,7.2
28027,N/A,N/A,N/A,N/A,N/A,3.3,3.7,3.4,3,2.4,2.1,1.7,1.7,2,3.6,3.4,6.4,7.4,9.6
28029,N/A,N/A,N/A,N/A,N/A,2.3,1.9,1.7,1.5,1.4,1.4,1.3,1.5,1.6,1.1,1.7,1.8,2.8,3.2
28031,N/A,N/A,N/A,N/A,N/A,1,1.5,1.4,0.9,0.7,0.4,0.5,0.8,0.8,0.6,1.2,1.1,1.7,3.9
28037,N/A,N/A,N/A,N/A,N/A,3.6,2.3,2.5,1.4,0.9,0.5,1.4,1.8,2.3,1,0.6,1.4,1.1,1.7
28039,N/A,N/A,N/A,N/A,N/A,4,4,4.3,4.2,1.5,1.4,2.4,2.9,4.3,5.1,4.6,4,4.5,3.7
28041,N/A,N/A,N/A,N/A,N/A,0.8,1.2,1.8,2.8,3.1,3.2,2.6,1,0.7,2.8,3.1,2.8,4.5,5.7
28043,N/A,N/A,N/A,N/A,N/A,1.9,1.5,1.8,2.4,2.1,0.8,0.5,0.6,0.8,0.9,1.1,0.9,1.3,2.9
28045,N/A,N/A,N/A,N/A,N/A,3.1,3.2,2.4,2.8,2.2,2.4,2.4,2.6,2.7,3.4,6.6,8.1,10.3,10.5
28051,N/A,N/A,N/A,N/A,N/A,0.9,0.8,1.1,1,1.2,1,1.7,0.7,1.6,2.3,2.6,2.8,3.1,2.6
28053,N/A,N/A,N/A,N/A,N/A,2.7,3.5,2.9,2.1,1.2,1.5,0.5,1.7,1.4,1.6,1.4,0.6,0.7,0.5
28055,N/A,N/A,N/A,N/A,N/A,4.7,5.6,8.2,10.9,11.9,2.2,1.6,0.6,1.1,1.2,0.4,1.1,0.5,0.5
28057,N/A,N/A,N/A,N/A,N/A,1.2,0.9,1.2,1.3,1.1,2.2,3.2,3,3.2,4,3.8,4.6,5.1,6
28061,N/A,N/A,N/A,N/A,N/A,1,1.5,2,2,1.1,0.9,1,0.6,0.6,0.8,0.8,0.8,0.8,1.5
28063,N/A,N/A,N/A,N/A,N/A,7.5,2.9,1.8,0.8,0.7,0.6,0.3,2.6,1.8,1.3,2.3,3,0.8,4
28065,N/A,N/A,N/A,N/A,N/A,0.5,1.1,1.6,0.8,1.2,0.7,1,0.8,0.8,2.3,2.5,2,3.3,4.2
28069,N/A,N/A,N/A,N/A,N/A,1.8,3.3,3.2,4.9,4,4.1,2.4,1.7,0.7,1.2,1.7,1.3,1.7,2.3
28071,N/A,N/A,N/A,N/A,N/A,3.4,3.4,3.5,3.4,3.1,2.9,3.3,3.4,3.7,3.3,4.9,5.2,5.4,6.6
28077,N/A,N/A,N/A,N/A,N/A,2.6,3.9,2.9,4.2,4.3,3.3,4.2,4.6,4.8,3.2,3,1,1.6,0.5
28079,N/A,N/A,N/A,N/A,N/A,2.6,2.9,0.6,0.8,1.2,1.2,1.7,1.7,1.6,1.6,2.6,3.1,5,4.9
28083,N/A,N/A,N/A,N/A,N/A,1.9,2.1,1.9,1.4,1.1,1.8,2.2,2.4,2.8,3.4,3.4,3.2,3,3.8
28085,N/A,N/A,N/A,N/A,N/A,1.9,2.4,2.2,3.3,2.4,2.6,2.5,2.8,1.8,2,3,3.2,3,3
28087,N/A,N/A,N/A,N/A,N/A,1.3,1.5,1.7,1.7,1.3,1.6,2.2,2.7,3.4,4.5,4.5,4.9,5,5.1
28091,N/A,N/A,N/A,N/A,N/A,2.8,3.5,3.3,3.8,4.9,4.2,3.3,3.6,1.9,1.8,2.3,2.7,2.3,6
28093,N/A,N/A,N/A,N/A,N/A,0.7,1.2,1.8,3,3.9,5.6,6.4,5.9,5.5,4.2,3.9,3.5,3.9,4.4
28095,N/A,N/A,N/A,N/A,N/A,1.2,0.9,0.6,0.9,1.3,1.5,1.5,3,4.4,5.5,6.5,6.8,6.3,6.4
28097,N/A,N/A,N/A,N/A,N/A,1.9,1.6,1.1,0.6,1,0.9,1.8,2.4,3.6,2.5,2.7,2.2,1.8,2.1
28099,N/A,N/A,N/A,N/A,N/A,2.7,2.5,2.3,1.3,1.4,1.1,1.1,0.7,1.1,0.9,0.9,0.9,2,1.9
28101,N/A,N/A,N/A,N/A,N/A,1.8,2.1,2.2,2.7,2.5,2.5,2.3,1.9,1.6,1.8,1.7,1.8,1.4,2
28103,N/A,N/A,N/A,N/A,N/A,3,3.2,2.4,2,3,4.8,2.6,3.2,2.6,2,0.5,0,0,2.9
28105,N/A,N/A,N/A,N/A,N/A,2.6,2.5,2.9,3.1,3.3,3.9,3.8,3.8,4.2,3.7,6.3,7,7,7.4
28107,N/A,N/A,N/A,N/A,N/A,1,1.4,1.4,2.1,3.6,4.1,4.2,3.8,3.4,2.3,2.6,4.8,5.8,4.6
28109,N/A,N/A,N/A,N/A,N/A,3.5,3.9,3.7,2.9,2.4,2.1,1.8,2.5,3.4,3.5,3.5,4.5,6.7,7.5
28111,N/A,N/A,N/A,N/A,N/A,2,1.5,1.3,0.9,0.9,0.6,0.7,1.6,2,2,1.5,1.4,0.4,0.4
28113,N/A,N/A,N/A,N/A,N/A,3,2.1,2.2,2.7,2.5,1.8,1.7,1.3,1.3,1.3,1.3,2.3,2.8,2.7
28115,N/A,N/A,N/A,N/A,N/A,1.4,2.1,3.3,3.2,2.3,2,1.8,0.5,0.8,0.5,0.8,0.9,1.6,1.8
28117,N/A,N/A,N/A,N/A,N/A,0.6,0.9,1.2,1.3,1.6,1.4,1.5,1.5,2,1.5,1.9,2.3,2.2,2.4
28119,N/A,N/A,N/A,N/A,N/A,0.9,0.7,1.1,1.6,2.3,2.5,2.7,3.3,2.5,3.6,4.1,4.7,3.8,6.4
28123,N/A,N/A,N/A,N/A,N/A,1,1.2,1.6,2,2.2,2.2,2.6,1.6,1.6,1.2,2.7,3.6,3.3,3.9
28125,N/A,N/A,N/A,N/A,N/A,2.4,1.9,1.6,2,0.8,0.3,0.3,0.3,0.4,0.1,0,1,1.4,2
28127,N/A,N/A,N/A,N/A,N/A,2.1,2.3,2,1.5,1.8,1.4,1.5,0.8,0.6,1.8,2.3,2.4,3.2,3.5
28129,N/A,N/A,N/A,N/A,N/A,3.7,3.7,2.1,1.5,2.1,2.4,1.6,1.2,3.5,4.1,4.9,5,5.7,3.8
28131,N/A,N/A,N/A,N/A,N/A,3.5,3.2,2,1.7,1.4,1.9,1.9,1.3,1,0.7,0.3,2.4,2.9,3.6
28133,N/A,N/A,N/A,N/A,N/A,1.3,1.4,1,0.9,0.7,0.6,0.9,1,1.3,1.9,3.4,3.3,4.2,5.4
28135,N/A,N/A,N/A,N/A,N/A,0.5,0.8,0.7,1,1.8,3.5,3.5,5.4,5.2,6.1,6.3,7.9,7.5,8
28137,N/A,N/A,N/A,N/A,N/A,2.9,3.1,3.5,3.2,3.8,3.1,3,2.5,2,2.1,2.8,2.9,2.5,3
28139,N/A,N/A,N/A,N/A,N/A,1.5,0.8,1.1,1.1,1.3,2.7,3.3,3.5,4,5.4,4.3,2.4,2.9,2.5
28141,N/A,N/A,N/A,N/A,N/A,0.8,0.5,0.7,0.9,1,1.4,1.2,1,0.7,1,1.3,2,2.1,2.5
28143,N/A,N/A,N/A,N/A,N/A,0.8,0.6,1,1,0.7,1,0.9,0.6,1,1.1,1.3,1.2,0.8,0.9
28145,N/A,N/A,N/A,N/A,N/A,1.6,1.4,2.1,2.8,3.8,3.6,2.9,1.8,0.7,0.5,0.4,0.5,0.9,1.5
